TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,126435,,MARUTI,,2026-09-29,2026-09-29,13800.0,CE,MARUTI26SEP13800CE,0.0,0.0,0.0,1099.75,0.0,1099.75,13990.02,747.97,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93028,,MARUTI,,2026-09-29,2026-09-29,14100.0,CE,MARUTI26SEP14100CE,500.0,500.0,500.0,500.0,500.0,500.0,13990.02,592.24,500,-50,1,730000.0,1,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,125885,,MARUTI,,2026-08-25,2026-08-25,13300.0,CE,MARUTI26AUG13300CE,820.0,900.2,751.0,758.25,751.0,800.0,13990.02,758.25,15600,-700,19,13411937.5,18,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,48928,,MARUTI,,2026-10-27,2026-10-27,,,MARUTI26OCTFUT,14269.0,14334.0,14170.0,14183.0,14184.0,14255.0,13990.02,14183.0,13250,2050,60,42754400.0,58,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93165,,MARUTI,,2026-10-27,2026-10-27,15200.0,PE,MARUTI26OCT15200PE,0.0,0.0,0.0,1545.3,0.0,1545.3,13990.02,1362.77,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,125876,,MARUTI,,2026-08-25,2026-08-25,12300.0,PE,MARUTI26AUG12300PE,4.95,5.0,3.0,4.7,4.75,5.5,13990.02,4.7,17350,-950,80,49215695.0,64,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,125892,,MARUTI,,2026-08-25,2026-08-25,13900.0,PE,MARUTI26AUG13900PE,163.55,192.55,123.9,182.25,184.35,158.65,13990.02,182.25,29900,-1850,1390,977328010.0,1167,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122765,,MARUTI,,2026-08-25,2026-08-25,12600.0,PE,MARUTI26AUG12600PE,8.3,10.35,7.75,9.75,9.5,9.9,13990.02,9.75,19150,-1750,90,56740195.0,58,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122763,,MARUTI,,2026-08-25,2026-08-25,12400.0,PE,MARUTI26AUG12400PE,6.25,6.25,4.2,5.5,5.55,6.25,13990.02,5.5,18500,-500,57,35355217.5,50,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122755,,MARUTI,,2026-08-25,2026-08-25,11600.0,PE,MARUTI26AUG11600PE,1.3,2.65,1.3,2.65,2.65,3.8,13990.02,2.65,4900,-100,8,4640802.5,7,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93164,,MARUTI,,2026-10-27,2026-10-27,15200.0,CE,MARUTI26OCT15200CE,0.0,0.0,0.0,375.6,0.0,375.6,13990.02,362.01,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93020,,MARUTI,,2026-09-29,2026-09-29,13300.0,CE,MARUTI26SEP13300CE,0.0,0.0,0.0,1019.9,0.0,1019.9,13990.02,1060.74,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126284,,MARUTI,,2026-08-25,2026-08-25,14500.0,CE,MARUTI26AUG14500CE,103.05,114.55,77.65,80.0,79.0,100.45,13990.02,80.0,276200,-18350,7054,5148287497.5,4481,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93179,,MARUTI,,2026-10-27,2026-10-27,16400.0,PE,MARUTI26OCT16400PE,0.0,0.0,0.0,2506.05,0.0,2506.05,13990.02,2319.61,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93149,,MARUTI,,2026-10-27,2026-10-27,13800.0,PE,MARUTI26OCT13800PE,0.0,0.0,0.0,693.35,0.0,693.35,13990.02,549.77,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93145,,MARUTI,,2026-10-27,2026-10-27,13400.0,PE,MARUTI26OCT13400PE,0.0,0.0,0.0,517.2,0.0,517.2,13990.02,392.09,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126446,,MARUTI,,2026-09-29,2026-09-29,14800.0,PE,MARUTI26SEP14800PE,0.0,0.0,0.0,1086.9,0.0,1086.9,13990.02,1000.05,0,0,0,0.0,0,F1,50,,,,,
