Date,Open,High,Low,Close,Adjusted Close,Volume
2018-12-19,3039.85009765625,3117.300048828125,3039.800048828125,3106.25,3106.25,1376000
2018-12-20,3085.949951171875,3120.14990234375,3039.60009765625,3050.300048828125,3050.300048828125,1262100
2018-12-21,3053.64990234375,3080.050048828125,3022.25,3034.449951171875,3034.449951171875,1252600
2018-12-24,3049.949951171875,3061.14990234375,3017.64990234375,3045.699951171875,3045.699951171875,857600
2018-12-26,3042.85009765625,3071.64990234375,2982.199951171875,3062.14990234375,3062.14990234375,937500
2018-12-27,3091.199951171875,3097.75,3043.199951171875,3048.75,3048.75,1184100
2018-12-28,3064.550048828125,3099.050048828125,3063.60009765625,3079.89990234375,3079.89990234375,936300
2018-12-31,3103.14990234375,3112.050048828125,3084.550048828125,3088.0,3088.0,702400
2019-01-01,3105.0,3148.60009765625,3072.25,3137.199951171875,3137.199951171875,922000
2019-01-02,3133.64990234375,3164.300048828125,3068.25,3077.5,3077.5,1342000
2019-01-03,3087.64990234375,3092.14990234375,3044.699951171875,3054.14990234375,3054.14990234375,1174500
2019-01-04,3066.10009765625,3133.5,3054.050048828125,3125.10009765625,3125.10009765625,1322500
2019-01-07,3159.14990234375,3164.14990234375,3097.800048828125,3109.10009765625,3109.10009765625,900800
2019-01-08,3105.85009765625,3202.449951171875,3093.14990234375,3195.300048828125,3195.300048828125,953700
2019-01-09,3204.85009765625,3214.5,3143.10009765625,3187.39990234375,3187.39990234375,1122200
2019-01-10,3183.949951171875,3208.699951171875,3169.449951171875,3188.85009765625,3188.85009765625,692100
2019-01-11,3189.5,3195.949951171875,3144.35009765625,3160.0,3160.0,727300
2019-01-14,3144.0,3177.10009765625,3125.949951171875,3145.25,3145.25,837900
2019-01-15,3160.85009765625,3174.64990234375,3144.39990234375,3151.10009765625,3151.10009765625,573200
2019-01-16,3161.85009765625,3207.699951171875,3154.449951171875,3170.0,3170.0,847100
2019-01-17,3177.800048828125,3182.0,3099.14990234375,3120.39990234375,3120.39990234375,762100
2019-01-18,3131.89990234375,3140.300048828125,3076.050048828125,3083.949951171875,3083.949951171875,600500
2019-01-21,3093.300048828125,3100.89990234375,3032.39990234375,3043.449951171875,3043.449951171875,883000
2019-01-22,3045.550048828125,3048.10009765625,2998.39990234375,3013.449951171875,3013.449951171875,770800
2019-01-23,3016.300048828125,3039.75,2965.25,2975.0,2975.0,656400
2019-01-24,2977.14990234375,3008.35009765625,2964.449951171875,2991.699951171875,2991.699951171875,680700
2019-01-25,3006.89990234375,3021.050048828125,2928.25,2950.64990234375,2950.64990234375,772000
2019-01-28,2955.550048828125,2965.75,2872.449951171875,2903.550048828125,2903.550048828125,976400
2019-01-29,2896.89990234375,2968.60009765625,2879.0,2920.39990234375,2920.39990234375,1507100
2019-01-30,2932.85009765625,2991.75,2916.050048828125,2976.39990234375,2976.39990234375,1074600
2019-01-31,3000.10009765625,3035.949951171875,2967.5,3025.800048828125,3025.800048828125,966000
2019-02-01,3058.60009765625,3100.949951171875,2904.64990234375,2931.449951171875,2931.449951171875,1665600
2019-02-04,2914.550048828125,2927.550048828125,2861.39990234375,2916.75,2916.75,1148100
2019-02-05,2922.35009765625,2944.800048828125,2890.300048828125,2910.199951171875,2910.199951171875,1405900
2019-02-06,2922.949951171875,2958.39990234375,2886.60009765625,2951.5,2951.5,943800
2019-02-07,2955.39990234375,3002.199951171875,2930.449951171875,2940.60009765625,2940.60009765625,923000
2019-02-08,2922.449951171875,2924.35009765625,2872.25,2895.800048828125,2895.800048828125,1097800
2019-02-11,2895.35009765625,2895.449951171875,2841.35009765625,2845.39990234375,2845.39990234375,712800
2019-02-12,2847.39990234375,2867.300048828125,2793.39990234375,2799.60009765625,2799.60009765625,696700
2019-02-14,2739.0,2754.300048828125,2709.699951171875,2748.800048828125,2748.800048828125,963900
2019-02-15,2763.050048828125,2763.050048828125,2678.449951171875,2694.39990234375,2694.39990234375,925100
2019-02-18,2705.64990234375,2718.449951171875,2650.64990234375,2660.800048828125,2660.800048828125,727300
2019-02-19,2670.89990234375,2745.300048828125,2666.050048828125,2696.300048828125,2696.300048828125,990000
2019-02-20,2711.0,2748.300048828125,2711.0,2742.64990234375,2742.64990234375,752900
2019-02-21,2787.949951171875,2788.050048828125,2751.14990234375,2756.25,2756.25,1320200
2019-02-22,2754.199951171875,2788.199951171875,2748.699951171875,2777.39990234375,2777.39990234375,722900
2019-02-25,2782.0,2783.0,2752.199951171875,2770.949951171875,2770.949951171875,636700
2019-02-26,2737.800048828125,2749.60009765625,2690.5,2729.699951171875,2729.699951171875,882700
