TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,115914,,KOTAKBANK,,2026-08-25,2026-08-25,370.0,CE,KOTAKBANK26AUG370CE,21.55,23.9,21.2,23.8,23.75,24.65,392.9,23.8,492000,16000,25,19642400.0,23,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115976,,KOTAKBANK,,2026-08-25,2026-08-25,440.0,CE,KOTAKBANK26AUG440CE,0.15,0.15,0.1,0.15,0.15,0.15,392.9,0.15,332000,-40000,33,29049200.0,19,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120580,,KOTAKBANK,,2026-09-29,2026-09-29,340.0,CE,KOTAKBANK26SEP340CE,0.0,0.0,0.0,60.25,0.0,60.25,392.9,56.82,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88368,,KOTAKBANK,,2026-09-29,2026-09-29,355.0,CE,KOTAKBANK26SEP355CE,0.0,0.0,0.0,39.7,39.7,39.7,392.9,43.46,6000,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120584,,KOTAKBANK,,2026-09-29,2026-09-29,360.0,CE,KOTAKBANK26SEP360CE,0.0,0.0,0.0,44.2,0.0,44.2,392.9,39.29,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115919,,KOTAKBANK,,2026-08-25,2026-08-25,375.0,PE,KOTAKBANK26AUG375PE,1.45,1.65,1.1,1.1,1.15,1.3,392.9,1.1,744000,6000,89,66993400.0,80,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88371,,KOTAKBANK,,2026-09-29,2026-09-29,365.0,PE,KOTAKBANK26SEP365PE,0.0,0.0,0.0,7.55,0.0,7.55,392.9,4.2,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120615,,KOTAKBANK,,2026-09-29,2026-09-29,410.0,CE,KOTAKBANK26SEP410CE,4.75,4.75,4.05,4.5,4.5,5.1,392.9,9.89,148000,24000,19,15748600.0,17,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88394,,KOTAKBANK,,2026-09-29,2026-09-29,415.0,CE,KOTAKBANK26SEP415CE,0.0,0.0,0.0,8.15,0.0,8.15,392.9,8.28,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,88396,,KOTAKBANK,,2026-09-29,2026-09-29,425.0,CE,KOTAKBANK26SEP425CE,0.0,0.0,0.0,1.2,1.2,1.2,392.9,5.69,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120619,,KOTAKBANK,,2026-09-29,2026-09-29,430.0,CE,KOTAKBANK26SEP430CE,0.0,0.0,0.0,9.55,0.0,9.55,392.9,4.65,0,0,0,0.0,0,F1,2000,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115880,,KOTAKBANK,,2026-08-25,2026-08-25,320.0,PE,KOTAKBANK26AUG320PE,0.15,0.15,0.15,0.15,0.15,0.15,392.9,0.0,14000,2000,1,640300.0,1,F1,2000,,,,,
