TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,96393,,CIPLA,,2026-08-25,2026-08-25,1530.0,PE,CIPLA26AUG1530PE,0.0,0.0,0.0,59.6,59.7,59.6,1463.0,72.46,13600,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96385,,CIPLA,,2026-08-25,2026-08-25,1450.0,PE,CIPLA26AUG1450PE,15.95,18.3,15.05,16.0,16.1,15.8,1463.0,16.0,157250,12750,387,241253375.0,322,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,82974,,CIPLA,,2026-08-25,2026-08-25,1280.0,PE,CIPLA26AUG1280PE,0.5,0.5,0.5,0.5,0.5,0.55,1463.0,0.1,15300,-1275,3,1632637.5,2,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65304,,CIPLA,,2026-10-27,2026-10-27,1680.0,CE,CIPLA26OCT1680CE,0.0,0.0,0.0,17.0,0.0,17.0,1463.0,15.08,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96695,,CIPLA,,2026-09-29,2026-09-29,1620.0,CE,CIPLA26SEP1620CE,0.0,0.0,0.0,8.25,8.25,8.25,1463.0,13.36,20825,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96675,,CIPLA,,2026-09-29,2026-09-29,1560.0,CE,CIPLA26SEP1560CE,0.0,0.0,0.0,20.3,20.3,20.3,1463.0,25.75,1275,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96676,,CIPLA,,2026-09-29,2026-09-29,1560.0,PE,CIPLA26SEP1560PE,0.0,0.0,0.0,121.7,0.0,121.7,1463.0,109.05,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,63230,,CIPLA,,2026-09-29,2026-09-29,1470.0,PE,CIPLA26SEP1470PE,0.0,0.0,0.0,37.75,37.75,37.75,1463.0,53.54,8500,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83204,,CIPLA,,2026-08-25,2026-08-25,1640.0,PE,CIPLA26AUG1640PE,0.0,0.0,0.0,226.0,226.0,226.0,1463.0,173.63,425,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96389,,CIPLA,,2026-08-25,2026-08-25,1490.0,PE,CIPLA26AUG1490PE,37.65,38.95,35.6,36.8,36.75,35.55,1463.0,36.8,61625,-2125,33,21418852.5,24,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65288,,CIPLA,,2026-10-27,2026-10-27,1520.0,CE,CIPLA26OCT1520CE,0.0,0.0,0.0,55.3,0.0,55.3,1463.0,55.16,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96335,,CIPLA,,2026-08-25,2026-08-25,1270.0,CE,CIPLA26AUG1270CE,0.0,0.0,0.0,135.85,135.85,135.85,1463.0,196.01,2125,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96359,,CIPLA,,2026-08-25,2026-08-25,1330.0,CE,CIPLA26AUG1330CE,0.0,0.0,0.0,142.45,142.45,142.45,1463.0,136.92,1275,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96361,,CIPLA,,2026-08-25,2026-08-25,1350.0,CE,CIPLA26AUG1350CE,0.0,0.0,0.0,120.0,120.0,120.0,1463.0,117.85,21250,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96382,,CIPLA,,2026-08-25,2026-08-25,1430.0,CE,CIPLA26AUG1430CE,46.0,46.0,43.65,43.65,43.65,61.1,1463.0,51.48,51000,-850,4,2506246.25,3,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83207,,CIPLA,,2026-08-25,2026-08-25,1660.0,CE,CIPLA26AUG1660CE,0.0,0.0,0.0,0.5,0.5,0.5,1463.0,0.23,3400,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65279,,CIPLA,,2026-10-27,2026-10-27,1460.0,PE,CIPLA26OCT1460PE,0.0,0.0,0.0,74.0,0.0,74.0,1463.0,59.39,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96696,,CIPLA,,2026-09-29,2026-09-29,1620.0,PE,CIPLA26SEP1620PE,0.0,0.0,0.0,163.7,0.0,163.7,1463.0,156.13,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96391,,CIPLA,,2026-08-25,2026-08-25,1510.0,PE,CIPLA26AUG1510PE,0.0,0.0,0.0,46.65,46.65,46.65,1463.0,57.21,10200,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96698,,CIPLA,,2026-09-29,2026-09-29,1640.0,PE,CIPLA26SEP1640PE,0.0,0.0,0.0,178.85,0.0,178.85,1463.0,173.14,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96650,,CIPLA,,2026-09-29,2026-09-29,1400.0,PE,CIPLA26SEP1400PE,16.0,16.75,15.75,15.75,15.75,16.0,1463.0,15.75,19975,850,7,4213938.75,7,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96641,,CIPLA,,2026-09-29,2026-09-29,1360.0,PE,CIPLA26SEP1360PE,0.0,0.0,0.0,29.2,0.0,29.2,1463.0,15.15,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83222,,CIPLA,,2026-08-25,2026-08-25,1680.0,PE,CIPLA26AUG1680PE,0.0,0.0,0.0,251.8,0.0,251.8,1463.0,213.21,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,82991,,CIPLA,,2026-08-25,2026-08-25,1440.0,PE,CIPLA26AUG1440PE,12.4,14.45,11.8,12.85,13.15,12.55,1463.0,12.85,165750,10200,275,169856966.25,255,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,82987,,CIPLA,,2026-08-25,2026-08-25,1400.0,PE,CIPLA26AUG1400PE,4.55,6.15,4.2,4.8,4.8,4.55,1463.0,4.8,583950,265625,2354,1405754671.25,1494,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65268,,CIPLA,,2026-10-27,2026-10-27,1380.0,CE,CIPLA26OCT1380CE,0.0,0.0,0.0,125.35,0.0,125.35,1463.0,131.15,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,63229,,CIPLA,,2026-09-29,2026-09-29,1470.0,CE,CIPLA26SEP1470CE,0.0,0.0,0.0,59.7,0.0,59.7,1463.0,59.45,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,63210,,CIPLA,,2026-09-29,2026-09-29,1370.0,CE,CIPLA26SEP1370CE,0.0,0.0,0.0,116.65,0.0,116.65,1463.0,122.41,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96639,,CIPLA,,2026-09-29,2026-09-29,1360.0,CE,CIPLA26SEP1360CE,0.0,0.0,0.0,155.45,0.0,155.45,1463.0,130.1,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96571,,CIPLA,,2026-09-29,2026-09-29,1300.0,CE,CIPLA26SEP1300CE,0.0,0.0,0.0,201.15,0.0,201.15,1463.0,180.37,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83219,,CIPLA,,2026-08-25,2026-08-25,1680.0,CE,CIPLA26AUG1680CE,0.25,0.4,0.25,0.4,0.4,0.2,1463.0,0.11,8075,-425,2,1428276.25,2,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96387,,CIPLA,,2026-08-25,2026-08-25,1470.0,PE,CIPLA26AUG1470PE,24.45,27.9,23.5,24.6,24.7,24.5,1463.0,24.6,182325,29325,411,261230861.25,342,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83025,,CIPLA,,2026-08-25,2026-08-25,1480.0,PE,CIPLA26AUG1480PE,29.9,33.3,29.05,30.6,30.2,29.8,1463.0,30.6,172975,10625,328,210633230.0,276,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65301,,CIPLA,,2026-10-27,2026-10-27,1640.0,PE,CIPLA26OCT1640PE,0.0,0.0,0.0,194.15,0.0,194.15,1463.0,175.91,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,82989,,CIPLA,,2026-08-25,2026-08-25,1420.0,PE,CIPLA26AUG1420PE,7.65,9.0,7.15,7.9,7.75,7.75,1463.0,7.9,157250,-8075,98,59482298.75,93,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96358,,CIPLA,,2026-08-25,2026-08-25,1310.0,PE,CIPLA26AUG1310PE,0.0,0.0,0.0,1.45,1.45,1.45,1463.0,0.38,14450,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83081,,CIPLA,,2026-08-25,2026-08-25,1520.0,CE,CIPLA26AUG1520CE,8.9,8.9,6.6,7.15,7.3,8.9,1463.0,7.15,120275,-12325,146,94778973.75,132,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,63232,,CIPLA,,2026-09-29,2026-09-29,1490.0,CE,CIPLA26SEP1490CE,0.0,0.0,0.0,51.25,0.0,51.25,1463.0,50.14,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96378,,CIPLA,,2026-08-25,2026-08-25,1410.0,CE,CIPLA26AUG1410CE,0.0,0.0,0.0,74.15,74.15,74.15,1463.0,65.93,53975,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65274,,CIPLA,,2026-10-27,2026-10-27,1420.0,CE,CIPLA26OCT1420CE,0.0,0.0,0.0,101.3,0.0,101.3,1463.0,105.08,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65293,,CIPLA,,2026-10-27,2026-10-27,1560.0,PE,CIPLA26OCT1560PE,0.0,0.0,0.0,134.1,0.0,134.1,1463.0,116.62,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65197,,CIPLA,,2026-10-27,2026-10-27,1320.0,PE,CIPLA26OCT1320PE,0.0,0.0,0.0,22.8,0.0,22.8,1463.0,15.08,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96668,,CIPLA,,2026-09-29,2026-09-29,1500.0,PE,CIPLA26SEP1500PE,54.0,54.0,54.0,54.0,54.0,50.7,1463.0,69.72,1700,425,1,660450.0,1,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96666,,CIPLA,,2026-09-29,2026-09-29,1480.0,PE,CIPLA26SEP1480PE,0.0,0.0,0.0,40.4,40.4,40.4,1463.0,58.66,850,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,63216,,CIPLA,,2026-09-29,2026-09-29,1410.0,PE,CIPLA26SEP1410PE,0.0,0.0,0.0,41.7,0.0,41.7,1463.0,28.64,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,82988,,CIPLA,,2026-08-25,2026-08-25,1420.0,CE,CIPLA26AUG1420CE,0.0,0.0,0.0,62.75,62.75,62.75,1463.0,58.47,79475,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,82990,,CIPLA,,2026-08-25,2026-08-25,1440.0,CE,CIPLA26AUG1440CE,40.2,42.5,39.0,40.85,40.85,44.7,1463.0,40.85,97325,2975,27,16988780.0,26,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83012,,CIPLA,,2026-08-25,2026-08-25,1460.0,CE,CIPLA26AUG1460CE,31.2,31.45,26.45,28.05,28.5,31.55,1463.0,28.05,264350,9775,811,513090557.5,669,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65270,,CIPLA,,2026-10-27,2026-10-27,1400.0,CE,CIPLA26OCT1400CE,0.0,0.0,0.0,112.95,0.0,112.95,1463.0,117.69,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96397,,CIPLA,,2026-08-25,2026-08-25,1570.0,PE,CIPLA26AUG1570PE,0.0,0.0,0.0,93.3,93.3,93.3,1463.0,106.81,1700,0,0,0.0,0,F1,425,,,,,
