TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,80291,,ADANIENT,,2026-08-25,2026-08-25,2950.0,CE,ADANIENT26AUG2950CE,138.0,138.0,100.0,102.8,104.05,116.0,2995.43,102.8,84048,28737,336,318381131.85,316,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80286,,ADANIENT,,2026-08-25,2026-08-25,2750.0,PE,ADANIENT26AUG2750PE,10.5,14.0,8.4,13.0,13.0,10.75,2995.43,13.0,60564,7725,465,396803029.8,430,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,67552,,ADANIENT,,2026-08-25,2026-08-25,2960.0,PE,ADANIENT26AUG2960PE,42.85,61.0,38.75,59.6,59.15,46.45,2995.43,59.6,58710,11433,343,319182059.85,302,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80298,,ADANIENT,,2026-08-25,2026-08-25,3150.0,PE,ADANIENT26AUG3150PE,157.7,176.3,157.7,174.85,173.4,176.4,2995.43,174.85,51603,0,14,14324359.35,8,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53415,,ADANIENT,,2026-10-27,2026-10-27,2900.0,PE,ADANIENT26OCT2900PE,0.0,0.0,0.0,203.0,0.0,203.0,2995.43,180.44,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53417,,ADANIENT,,2026-10-27,2026-10-27,3000.0,PE,ADANIENT26OCT3000PE,0.0,0.0,0.0,251.2,0.0,251.2,2995.43,228.3,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53419,,ADANIENT,,2026-10-27,2026-10-27,3100.0,PE,ADANIENT26OCT3100PE,0.0,0.0,0.0,196.0,196.0,196.0,2995.43,282.46,618,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58088,,ADANIENT,,2026-08-25,2026-08-25,,,ADANIENT26AUGFUT,3074.0,3075.0,2988.5,2994.4,2997.7,3021.6,2995.43,2994.4,16050696,387795,5438,5074871604.3,3833,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,67636,,ADANIENT,,2026-08-25,2026-08-25,3600.0,CE,ADANIENT26AUG3600CE,4.2,5.0,2.1,2.4,2.3,2.85,2995.43,2.4,182310,56547,1297,1443941812.65,988,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53370,,ADANIENT,,2026-09-29,2026-09-29,3350.0,CE,ADANIENT26SEP3350CE,0.0,0.0,0.0,117.05,0.0,117.05,2995.43,85.02,0,0,0,0.0,0,F1,309,,,,,
