TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,149732,,TECHM,,2026-08-25,2026-08-25,1484.0,PE,TECHM26AUG1484PE,0.0,0.0,0.0,3.0,3.0,3.0,1642.97,2.61,3600,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39474,,TECHM,,2026-08-25,2026-08-25,1400.0,PE,TECHM26AUG1400PE,0.75,0.75,0.45,0.5,0.5,1.0,1642.97,0.5,109200,-19200,42,35296170.0,26,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149744,,TECHM,,2026-08-25,2026-08-25,1724.0,PE,TECHM26AUG1724PE,0.0,0.0,0.0,81.0,81.0,81.0,1642.97,93.32,12000,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149681,,TECHM,,2026-08-25,2026-08-25,1124.0,PE,TECHM26AUG1124PE,0.0,0.0,0.0,0.55,0.55,0.55,1642.97,0.0,13800,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113802,,TECHM,,2026-10-27,2026-10-27,1480.0,CE,TECHM26OCT1480CE,0.0,0.0,0.0,218.1,0.0,218.1,1642.97,214.43,0,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113778,,TECHM,,2026-10-27,2026-10-27,1360.0,CE,TECHM26OCT1360CE,0.0,0.0,0.0,311.55,0.0,311.55,1642.97,312.16,0,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113489,,TECHM,,2026-09-29,2026-09-29,1740.0,CE,TECHM26SEP1740CE,0.0,0.0,0.0,43.0,43.0,43.0,1642.97,48.79,1200,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39521,,TECHM,,2026-08-25,2026-08-25,1880.0,CE,TECHM26AUG1880CE,0.95,0.95,0.6,0.75,0.75,0.95,1642.97,0.75,35400,-1200,11,12412620.0,8,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149735,,TECHM,,2026-08-25,2026-08-25,1564.0,CE,TECHM26AUG1564CE,99.0,99.0,94.05,94.45,94.85,87.4,1642.97,94.45,76800,-1800,10,9956910.0,10,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39477,,TECHM,,2026-08-25,2026-08-25,1440.0,CE,TECHM26AUG1440CE,0.0,0.0,0.0,216.35,216.35,216.35,1642.97,207.14,2400,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39516,,TECHM,,2026-08-25,2026-08-25,1800.0,PE,TECHM26AUG1800PE,150.0,150.0,149.0,149.5,149.0,156.0,1642.97,149.5,30000,-1200,2,2339400.0,2,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154021,,TECHM,,2026-08-25,2026-08-25,1384.0,PE,TECHM26AUG1384PE,0.5,0.5,0.5,0.5,0.5,1.0,1642.97,0.14,9600,0,1,830700.0,1,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39508,,TECHM,,2026-08-25,2026-08-25,1720.0,PE,TECHM26AUG1720PE,84.65,84.65,71.15,75.35,75.35,87.0,1642.97,90.28,31200,-1800,13,14015490.0,13,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39573,,TECHM,,2026-09-29,2026-09-29,1440.0,PE,TECHM26SEP1440PE,0.0,0.0,0.0,99.65,0.0,99.65,1642.97,12.25,0,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39473,,TECHM,,2026-08-25,2026-08-25,1400.0,CE,TECHM26AUG1400CE,0.0,0.0,0.0,245.25,245.25,245.25,1642.97,246.46,30600,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39479,,TECHM,,2026-08-25,2026-08-25,1460.0,CE,TECHM26AUG1460CE,0.0,0.0,0.0,191.2,191.2,191.2,1642.97,187.78,20400,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,154024,,TECHM,,2026-08-25,2026-08-25,1464.0,CE,TECHM26AUG1464CE,0.0,0.0,0.0,192.0,192.0,192.0,1642.97,183.95,127800,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39489,,TECHM,,2026-08-25,2026-08-25,1560.0,CE,TECHM26AUG1560CE,98.65,99.8,98.0,98.0,98.0,93.0,1642.97,98.0,147000,-600,6,5971770.0,5,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113475,,TECHM,,2026-09-29,2026-09-29,1580.0,CE,TECHM26SEP1580CE,0.0,0.0,0.0,132.15,0.0,132.15,1642.97,123.71,0,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39596,,TECHM,,2026-09-29,2026-09-29,1840.0,CE,TECHM26SEP1840CE,0.0,0.0,0.0,13.0,13.0,13.0,1642.97,24.05,1800,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113813,,TECHM,,2026-10-27,2026-10-27,1560.0,CE,TECHM26OCT1560CE,0.0,0.0,0.0,165.75,0.0,165.75,1642.97,159.57,0,0,0,0.0,0,F1,600,,,,,
