TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,96908,,COALINDIA,,2026-09-29,2026-09-29,340.0,PE,COALINDIA26SEP340PE,0.0,0.0,0.0,0.8,0.0,0.8,412.59,0.4,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65599,,COALINDIA,,2026-09-29,2026-09-29,365.0,PE,COALINDIA26SEP365PE,0.0,0.0,0.0,3.6,0.0,3.6,412.59,2.04,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83516,,COALINDIA,,2026-08-25,2026-08-25,360.0,CE,COALINDIA26AUG360CE,0.0,0.0,0.0,53.7,53.7,53.7,412.59,53.47,226800,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96803,,COALINDIA,,2026-08-25,2026-08-25,375.0,CE,COALINDIA26AUG375CE,37.25,37.45,37.25,37.45,37.45,69.25,412.59,38.82,8100,8100,6,3340035.0,2,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96919,,COALINDIA,,2026-09-29,2026-09-29,400.0,CE,COALINDIA26SEP400CE,16.0,18.0,16.0,17.25,17.25,18.8,412.59,26.15,112050,56700,46,25938832.5,7,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96913,,COALINDIA,,2026-09-29,2026-09-29,370.0,CE,COALINDIA26SEP370CE,0.0,0.0,0.0,77.8,0.0,77.8,412.59,48.51,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96911,,COALINDIA,,2026-09-29,2026-09-29,360.0,CE,COALINDIA26SEP360CE,0.0,0.0,0.0,86.6,0.0,86.6,412.59,57.28,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96826,,COALINDIA,,2026-08-25,2026-08-25,475.0,CE,COALINDIA26AUG475CE,0.0,0.0,0.0,0.15,0.15,0.15,412.59,0.05,31050,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83549,,COALINDIA,,2026-08-25,2026-08-25,470.0,CE,COALINDIA26AUG470CE,0.2,0.2,0.15,0.15,0.15,0.15,412.59,0.09,180900,6750,19,12060225.0,9,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65805,,COALINDIA,,2026-10-27,2026-10-27,430.0,PE,COALINDIA26OCT430PE,0.0,0.0,0.0,31.55,0.0,31.55,412.59,28.12,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65793,,COALINDIA,,2026-10-27,2026-10-27,380.0,PE,COALINDIA26OCT380PE,0.0,0.0,0.0,9.25,0.0,9.25,412.59,6.99,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65625,,COALINDIA,,2026-09-29,2026-09-29,445.0,PE,COALINDIA26SEP445PE,0.0,0.0,0.0,39.15,0.0,39.15,412.59,35.6,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96926,,COALINDIA,,2026-09-29,2026-09-29,430.0,PE,COALINDIA26SEP430PE,24.0,24.0,24.0,24.0,24.0,24.0,412.59,25.17,6750,1350,1,612900.0,1,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83513,,COALINDIA,,2026-08-25,2026-08-25,340.0,PE,COALINDIA26AUG340PE,0.05,0.05,0.05,0.05,0.05,0.1,412.59,0.0,14850,0,3,1377202.5,1,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96972,,COALINDIA,,2026-09-29,2026-09-29,500.0,CE,COALINDIA26SEP500CE,0.5,0.65,0.5,0.55,0.55,0.45,412.59,0.77,17550,0,3,2027295.0,3,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96812,,COALINDIA,,2026-08-25,2026-08-25,405.0,PE,COALINDIA26AUG405PE,3.5,3.5,2.3,2.8,2.8,3.1,412.59,2.8,959850,114750,919,505994512.5,699,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96823,,COALINDIA,,2026-08-25,2026-08-25,465.0,CE,COALINDIA26AUG465CE,0.25,0.25,0.2,0.2,0.2,0.2,412.59,0.2,44550,-2700,3,1884195.0,3,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83523,,COALINDIA,,2026-08-25,2026-08-25,390.0,CE,COALINDIA26AUG390CE,0.0,0.0,0.0,25.1,25.1,25.1,412.59,25.21,176850,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83518,,COALINDIA,,2026-08-25,2026-08-25,370.0,CE,COALINDIA26AUG370CE,0.0,0.0,0.0,41.9,41.9,41.9,412.59,43.64,56700,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96814,,COALINDIA,,2026-08-25,2026-08-25,415.0,PE,COALINDIA26AUG415PE,7.55,8.15,5.95,7.25,7.25,7.4,412.59,7.25,1413450,-31050,1079,614642647.5,914,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96939,,COALINDIA,,2026-09-29,2026-09-29,460.0,CE,COALINDIA26SEP460CE,1.35,1.35,1.35,1.35,1.35,20.2,412.59,4.13,1350,1350,1,622822.5,1,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96824,,COALINDIA,,2026-08-25,2026-08-25,465.0,PE,COALINDIA26AUG465PE,0.0,0.0,0.0,51.5,51.5,51.5,412.59,51.49,22950,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96820,,COALINDIA,,2026-08-25,2026-08-25,445.0,PE,COALINDIA26AUG445PE,0.0,0.0,0.0,31.0,31.0,31.0,412.59,32.45,260550,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83519,,COALINDIA,,2026-08-25,2026-08-25,370.0,PE,COALINDIA26AUG370PE,0.2,0.2,0.1,0.15,0.1,0.2,412.59,0.15,1198800,-4050,14,6995835.0,12,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83517,,COALINDIA,,2026-08-25,2026-08-25,360.0,PE,COALINDIA26AUG360PE,0.15,0.15,0.05,0.05,0.05,0.15,412.59,0.05,105300,-14850,22,10694767.5,14,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65949,,COALINDIA,,2026-10-27,2026-10-27,440.0,PE,COALINDIA26OCT440PE,0.0,0.0,0.0,37.9,0.0,37.9,412.59,34.45,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96922,,COALINDIA,,2026-09-29,2026-09-29,410.0,PE,COALINDIA26SEP410PE,10.35,11.8,10.35,11.15,11.15,11.1,412.59,14.19,54000,5400,10,5683770.0,10,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96920,,COALINDIA,,2026-09-29,2026-09-29,400.0,PE,COALINDIA26SEP400PE,7.35,7.5,6.5,7.05,7.05,7.15,412.59,7.05,264600,24300,34,18682717.5,26,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65622,,COALINDIA,,2026-09-29,2026-09-29,435.0,CE,COALINDIA26SEP435CE,3.65,3.65,3.65,3.65,3.65,4.25,412.59,9.86,17550,2700,2,1184355.0,1,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65618,,COALINDIA,,2026-09-29,2026-09-29,415.0,CE,COALINDIA26SEP415CE,0.0,0.0,0.0,14.85,14.85,14.85,412.59,17.83,2700,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65616,,COALINDIA,,2026-09-29,2026-09-29,405.0,CE,COALINDIA26SEP405CE,15.05,15.05,15.05,15.05,15.05,24.7,412.59,23.15,1350,1350,1,567067.5,1,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65614,,COALINDIA,,2026-09-29,2026-09-29,395.0,CE,COALINDIA26SEP395CE,20.0,20.0,20.0,20.0,20.0,30.55,412.59,29.38,1350,1350,1,560250.0,1,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96917,,COALINDIA,,2026-09-29,2026-09-29,390.0,CE,COALINDIA26SEP390CE,23.75,23.75,23.75,23.75,23.75,61.25,412.59,32.84,1350,1350,1,558562.5,1,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96915,,COALINDIA,,2026-09-29,2026-09-29,380.0,CE,COALINDIA26SEP380CE,0.0,0.0,0.0,34.8,34.8,34.8,412.59,40.32,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96921,,COALINDIA,,2026-09-29,2026-09-29,410.0,CE,COALINDIA26SEP410CE,11.5,12.5,11.1,12.05,12.05,12.65,412.59,20.38,33750,-21600,47,26769285.0,32,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65620,,COALINDIA,,2026-09-29,2026-09-29,425.0,CE,COALINDIA26SEP425CE,6.0,6.0,6.0,6.0,6.0,9.0,412.59,13.42,2700,0,1,581850.0,1,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65950,,COALINDIA,,2026-10-27,2026-10-27,450.0,CE,COALINDIA26OCT450CE,0.0,0.0,0.0,11.7,0.0,11.7,412.59,10.17,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96806,,COALINDIA,,2026-08-25,2026-08-25,385.0,PE,COALINDIA26AUG385PE,0.4,0.4,0.3,0.35,0.35,0.45,412.59,0.35,201150,-4050,15,7803607.5,14,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83540,,COALINDIA,,2026-08-25,2026-08-25,450.0,PE,COALINDIA26AUG450PE,39.2,39.2,35.25,37.05,37.05,37.0,412.59,37.06,720900,-27000,36,23695200.0,35,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83550,,COALINDIA,,2026-08-25,2026-08-25,470.0,PE,COALINDIA26AUG470PE,0.0,0.0,0.0,55.05,55.05,55.05,412.59,56.41,272700,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96924,,COALINDIA,,2026-09-29,2026-09-29,420.0,PE,COALINDIA26SEP420PE,16.4,17.35,16.4,17.0,17.0,16.3,412.59,19.24,31050,4050,10,5897272.5,9,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96946,,COALINDIA,,2026-09-29,2026-09-29,480.0,PE,COALINDIA26SEP480PE,0.0,0.0,0.0,47.2,0.0,47.2,412.59,65.06,0,0,0,0.0,0,F1,1350,,,,,
