TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,91722,,M&M,,2026-10-27,2026-10-27,3300.0,CE,M&M26OCT3300CE,0.0,0.0,0.0,235.25,0.0,235.25,3460.18,331.41,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91716,,M&M,,2026-10-27,2026-10-27,3200.0,CE,M&M26OCT3200CE,0.0,0.0,0.0,286.05,0.0,286.05,3460.18,396.07,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91570,,M&M,,2026-09-29,2026-09-29,3450.0,CE,M&M26SEP3450CE,0.0,0.0,0.0,166.85,166.85,166.85,3460.18,195.19,600,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91566,,M&M,,2026-09-29,2026-09-29,3250.0,CE,M&M26SEP3250CE,0.0,0.0,0.0,214.9,0.0,214.9,3460.18,314.61,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120821,,M&M,,2026-08-25,2026-08-25,3160.0,CE,M&M26AUG3160CE,312.8,317.2,311.85,314.2,316.85,300.0,3460.18,314.2,24000,-1800,9,6254080.0,9,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91561,,M&M,,2026-09-29,2026-09-29,2950.0,PE,M&M26SEP2950PE,9.85,9.85,9.85,9.85,9.85,15.65,3460.18,17.48,3000,-200,1,591970.0,1,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91732,,M&M,,2026-10-27,2026-10-27,3800.0,CE,M&M26OCT3800CE,0.0,0.0,0.0,75.5,0.0,75.5,3460.18,113.02,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120798,,M&M,,2026-08-25,2026-08-25,3000.0,PE,M&M26AUG3000PE,2.6,2.75,1.9,2.5,2.5,2.1,3460.18,2.5,407200,-10000,266,159723010.0,197,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124416,,M&M,,2026-08-25,2026-08-25,2900.0,PE,M&M26AUG2900PE,1.0,1.4,0.85,1.15,1.15,1.2,3460.18,0.28,92200,-3800,92,53380300.0,69,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120768,,M&M,,2026-08-25,2026-08-25,2800.0,PE,M&M26AUG2800PE,1.0,1.0,0.7,0.75,0.75,0.7,3460.18,0.75,83800,-4800,48,26888370.0,27,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91672,,M&M,,2026-10-27,2026-10-27,2900.0,CE,M&M26OCT2900CE,0.0,0.0,0.0,480.15,0.0,480.15,3460.18,628.47,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124704,,M&M,,2026-09-29,2026-09-29,4000.0,CE,M&M26SEP4000CE,0.0,0.0,0.0,21.3,0.0,21.3,3460.18,34.17,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124423,,M&M,,2026-08-25,2026-08-25,3100.0,CE,M&M26AUG3100CE,397.8,404.35,381.0,381.0,381.0,425.15,3460.18,371.95,70800,-400,6,4198010.0,6,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124584,,M&M,,2026-09-29,2026-09-29,3000.0,CE,M&M26SEP3000CE,0.0,0.0,0.0,272.85,0.0,272.85,3460.18,509.77,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124452,,M&M,,2026-08-25,2026-08-25,3650.0,PE,M&M26AUG3650PE,162.7,202.05,162.0,195.95,193.9,161.95,3460.18,195.95,15400,2600,116,88927460.0,111,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124583,,M&M,,2026-09-29,2026-09-29,2900.0,PE,M&M26SEP2900PE,5.65,5.8,5.65,5.8,5.8,5.65,3460.18,12.9,7600,-1600,8,4649070.0,4,F1,200,,,,,
