TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,91719,,BHARTIARTL,,2026-09-29,2026-09-29,2080.0,CE,BHARTIARTL26SEP2080CE,0.0,0.0,0.0,23.05,23.05,23.05,1915.2,20.75,5700,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91522,,BHARTIARTL,,2026-09-29,2026-09-29,1960.0,CE,BHARTIARTL26SEP1960CE,48.0,48.0,42.0,43.0,43.0,59.0,1915.2,43.0,17100,1900,25,23799138.75,21,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57950,,BHARTIARTL,,2026-09-29,2026-09-29,1940.0,CE,BHARTIARTL26SEP1940CE,59.75,59.75,49.95,51.1,51.1,66.8,1915.2,51.1,8075,3325,13,12310123.75,13,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,76595,,BHARTIARTL,,2026-08-25,2026-08-25,1920.0,CE,BHARTIARTL26AUG1920CE,41.65,41.65,31.0,33.3,32.15,45.1,1915.2,33.3,606575,270750,3808,3533483722.5,3106,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91334,,BHARTIARTL,,2026-08-25,2026-08-25,1740.0,CE,BHARTIARTL26AUG1740CE,0.0,0.0,0.0,182.4,182.4,182.4,1915.2,179.9,1900,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91353,,BHARTIARTL,,2026-08-25,2026-08-25,1940.0,PE,BHARTIARTL26AUG1940PE,27.15,38.15,27.15,34.15,36.0,26.65,1915.2,34.15,1141900,37525,3694,3465006796.25,3201,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,76579,,BHARTIARTL,,2026-08-25,2026-08-25,1640.0,CE,BHARTIARTL26AUG1640CE,0.0,0.0,0.0,322.0,322.0,322.0,1915.2,279.02,475,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91378,,BHARTIARTL,,2026-08-25,2026-08-25,2060.0,PE,BHARTIARTL26AUG2060PE,0.0,0.0,0.0,107.2,107.15,107.2,1915.2,143.03,46550,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,76580,,BHARTIARTL,,2026-08-25,2026-08-25,1640.0,PE,BHARTIARTL26AUG1640PE,0.5,0.5,0.5,0.5,0.5,1.05,1915.2,0.01,950,0,1,779237.5,1,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91852,,BHARTIARTL,,2026-09-29,2026-09-29,2240.0,PE,BHARTIARTL26SEP2240PE,0.0,0.0,0.0,363.1,0.0,363.1,1915.2,309.02,0,0,0,0.0,0,F1,475,,,,,
