TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STF,48737,,BAJAJ-AUTO,,2026-10-27,2026-10-27,,,BAJAJ-AUTO26OCTFUT,11913.0,11913.0,11757.0,11770.0,11770.0,11813.0,11716.98,11770.0,3900,675,16,14199900.0,16,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,56579,,BAJAJ-AUTO,,2026-10-27,2026-10-27,11400.0,PE,BAJAJ-AUTO26OCT11400PE,0.0,0.0,0.0,604.2,0.0,604.2,11716.98,417.08,0,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,56555,,BAJAJ-AUTO,,2026-10-27,2026-10-27,10000.0,PE,BAJAJ-AUTO26OCT10000PE,0.0,0.0,0.0,142.2,0.0,142.2,11716.98,72.94,0,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,56596,,BAJAJ-AUTO,,2026-10-27,2026-10-27,13200.0,CE,BAJAJ-AUTO26OCT13200CE,0.0,0.0,0.0,185.1,0.0,185.1,11716.98,213.9,0,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87395,,BAJAJ-AUTO,,2026-08-25,2026-08-25,9700.0,CE,BAJAJ-AUTO26AUG9700CE,0.0,0.0,0.0,2019.3,2019.3,2019.3,11716.98,2039.59,525,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87447,,BAJAJ-AUTO,,2026-08-25,2026-08-25,10300.0,PE,BAJAJ-AUTO26AUG10300PE,4.0,4.0,2.0,3.0,3.0,3.6,11716.98,3.0,19500,375,29,22408087.5,19,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87446,,BAJAJ-AUTO,,2026-08-25,2026-08-25,10300.0,CE,BAJAJ-AUTO26AUG10300CE,0.0,0.0,0.0,1377.15,1377.15,1377.15,11716.98,1443.61,7125,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,73674,,BAJAJ-AUTO,,2026-08-25,2026-08-25,10600.0,PE,BAJAJ-AUTO26AUG10600PE,6.5,6.5,3.55,5.55,5.95,6.7,11716.98,5.55,39750,-2775,121,96238320.0,106,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,73694,,BAJAJ-AUTO,,2026-08-25,2026-08-25,12600.0,PE,BAJAJ-AUTO26AUG12600PE,795.8,870.35,795.8,870.35,870.35,1144.75,11716.98,893.06,1425,75,4,4030211.25,4,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87472,,BAJAJ-AUTO,,2026-08-25,2026-08-25,11500.0,PE,BAJAJ-AUTO26AUG11500PE,105.05,134.3,72.8,118.4,109.1,112.15,11716.98,118.4,131250,8400,3308,2877416583.75,2514,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87578,,BAJAJ-AUTO,,2026-09-29,2026-09-29,8800.0,PE,BAJAJ-AUTO26SEP8800PE,0.0,0.0,0.0,12.0,12.0,12.0,11716.98,1.15,5250,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87624,,BAJAJ-AUTO,,2026-09-29,2026-09-29,11600.0,PE,BAJAJ-AUTO26SEP11600PE,249.55,252.0,236.0,252.0,252.0,1814.55,11716.98,402.97,750,750,12,10661681.25,10,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87589,,BAJAJ-AUTO,,2026-09-29,2026-09-29,10000.0,CE,BAJAJ-AUTO26SEP10000CE,0.0,0.0,0.0,513.8,0.0,513.8,11716.98,1836.8,0,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87621,,BAJAJ-AUTO,,2026-09-29,2026-09-29,11400.0,CE,BAJAJ-AUTO26SEP11400CE,0.0,0.0,0.0,134.85,0.0,134.85,11716.98,736.46,0,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,73666,,BAJAJ-AUTO,,2026-08-25,2026-08-25,10000.0,PE,BAJAJ-AUTO26AUG10000PE,2.05,2.9,1.7,2.6,2.85,2.85,11716.98,2.6,102300,2925,463,347322386.25,236,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,73672,,BAJAJ-AUTO,,2026-08-25,2026-08-25,10400.0,PE,BAJAJ-AUTO26AUG10400PE,2.65,3.4,1.65,3.05,3.2,3.15,11716.98,3.05,178350,-66450,1201,937043040.0,539,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,73664,,BAJAJ-AUTO,,2026-08-25,2026-08-25,9800.0,PE,BAJAJ-AUTO26AUG9800PE,1.85,2.45,1.55,2.25,2.25,2.35,11716.98,2.25,13950,-975,19,13967887.5,10,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39912,,BAJAJ-AUTO,,2026-09-29,2026-09-29,13000.0,CE,BAJAJ-AUTO26SEP13000CE,66.0,79.45,52.0,57.0,57.0,45.95,11716.98,141.85,9900,2025,56,54882847.5,54,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87627,,BAJAJ-AUTO,,2026-09-29,2026-09-29,12000.0,CE,BAJAJ-AUTO26SEP12000CE,312.0,349.15,253.0,260.0,260.0,269.0,11716.98,260.0,6825,900,47,43407000.0,43,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87625,,BAJAJ-AUTO,,2026-09-29,2026-09-29,11800.0,CE,BAJAJ-AUTO26SEP11800CE,376.0,376.0,376.0,376.0,376.0,86.7,11716.98,519.5,75,75,1,913200.0,1,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87593,,BAJAJ-AUTO,,2026-09-29,2026-09-29,10400.0,CE,BAJAJ-AUTO26SEP10400CE,0.0,0.0,0.0,362.85,0.0,362.85,11716.98,1479.4,0,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87438,,BAJAJ-AUTO,,2026-08-25,2026-08-25,9900.0,CE,BAJAJ-AUTO26AUG9900CE,0.0,0.0,0.0,1680.0,1680.0,1680.0,11716.98,1840.27,5625,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,73668,,BAJAJ-AUTO,,2026-08-25,2026-08-25,10200.0,PE,BAJAJ-AUTO26AUG10200PE,2.05,2.2,1.8,2.0,2.0,3.0,11716.98,1.65,18375,0,13,9946946.25,13,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87440,,BAJAJ-AUTO,,2026-08-25,2026-08-25,10100.0,CE,BAJAJ-AUTO26AUG10100CE,1607.65,1609.7,1585.25,1585.25,1585.25,1609.2,11716.98,1641.4,1575,-375,8,7023060.0,6,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87617,,BAJAJ-AUTO,,2026-09-29,2026-09-29,11000.0,CE,BAJAJ-AUTO26SEP11000CE,850.0,850.0,850.0,850.0,850.0,820.0,11716.98,850.0,450,0,1,888750.0,1,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87619,,BAJAJ-AUTO,,2026-09-29,2026-09-29,11200.0,CE,BAJAJ-AUTO26SEP11200CE,0.0,0.0,0.0,630.0,630.0,630.0,11716.98,863.32,3525,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,56570,,BAJAJ-AUTO,,2026-10-27,2026-10-27,10600.0,CE,BAJAJ-AUTO26OCT10600CE,0.0,0.0,0.0,1220.75,0.0,1220.75,11716.98,1434.22,0,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,56578,,BAJAJ-AUTO,,2026-10-27,2026-10-27,11400.0,CE,BAJAJ-AUTO26OCT11400CE,0.0,0.0,0.0,749.4,0.0,749.4,11716.98,890.97,0,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,73685,,BAJAJ-AUTO,,2026-08-25,2026-08-25,11800.0,CE,BAJAJ-AUTO26AUG11800CE,173.6,265.0,147.1,160.05,165.1,173.45,11716.98,160.05,124200,49650,8842,7969227442.5,6712,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,56549,,BAJAJ-AUTO,,2026-10-27,2026-10-27,9600.0,PE,BAJAJ-AUTO26OCT9600PE,0.0,0.0,0.0,81.4,0.0,81.4,11716.98,36.97,0,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,56493,,BAJAJ-AUTO,,2026-09-29,2026-09-29,12500.0,PE,BAJAJ-AUTO26SEP12500PE,0.0,0.0,0.0,1216.75,0.0,1216.75,11716.98,928.07,0,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,56485,,BAJAJ-AUTO,,2026-09-29,2026-09-29,11700.0,PE,BAJAJ-AUTO26SEP11700PE,0.0,0.0,0.0,400.0,400.0,400.0,11716.98,449.41,75,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87482,,BAJAJ-AUTO,,2026-08-25,2026-08-25,12500.0,PE,BAJAJ-AUTO26AUG12500PE,0.0,0.0,0.0,750.0,750.0,750.0,11716.98,805.45,75,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87476,,BAJAJ-AUTO,,2026-08-25,2026-08-25,11900.0,PE,BAJAJ-AUTO26AUG11900PE,258.4,343.15,219.05,316.8,301.3,299.75,11716.98,316.8,8850,4050,631,575170905.0,478,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,73662,,BAJAJ-AUTO,,2026-08-25,2026-08-25,9600.0,PE,BAJAJ-AUTO26AUG9600PE,1.5,2.2,1.5,2.0,2.0,2.85,11716.98,0.04,4875,-75,8,5761196.25,5,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,73640,,BAJAJ-AUTO,,2026-08-25,2026-08-25,8600.0,PE,BAJAJ-AUTO26AUG8600PE,0.5,0.6,0.4,0.4,0.4,0.3,11716.98,0.0,300,0,6,3870225.0,6,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58118,,BAJAJ-AUTO,,2026-08-25,2026-08-25,,,BAJAJ-AUTO26AUGFUT,11738.0,11902.0,11655.0,11706.0,11725.0,11732.0,11716.98,11706.0,1842150,-6675,3207,2833915050.0,2695,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,68435,,BAJAJ-AUTO,,2026-09-29,2026-09-29,,,BAJAJ-AUTO26SEPFUT,11825.0,11942.0,11711.0,11766.0,11781.0,11773.0,11716.98,11766.0,35400,2025,244,216465075.0,209,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,73641,,BAJAJ-AUTO,,2026-08-25,2026-08-25,8800.0,CE,BAJAJ-AUTO26AUG8800CE,0.0,0.0,0.0,2696.95,2696.95,2696.95,11716.98,2937.41,0,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,56593,,BAJAJ-AUTO,,2026-10-27,2026-10-27,12800.0,PE,BAJAJ-AUTO26OCT12800PE,0.0,0.0,0.0,1495.45,0.0,1495.45,11716.98,1212.78,0,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,56475,,BAJAJ-AUTO,,2026-09-29,2026-09-29,11100.0,PE,BAJAJ-AUTO26SEP11100PE,0.0,0.0,0.0,212.05,212.05,212.05,11716.98,216.74,150,0,0,0.0,0,F1,75,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,73639,,BAJAJ-AUTO,,2026-08-25,2026-08-25,8600.0,CE,BAJAJ-AUTO26AUG8600CE,0.0,0.0,0.0,2983.8,2983.8,2983.8,11716.98,3136.95,75,0,0,0.0,0,F1,75,,,,,
