TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,144987,,SHRIRAMFIN,,2026-08-25,2026-08-25,1120.0,CE,SHRIRAMFIN26AUG1120CE,32.1,33.05,25.05,26.65,25.9,35.7,1129.9,26.65,1447050,-205425,1788,1695796121.25,1553,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148137,,SHRIRAMFIN,,2026-09-29,2026-09-29,920.0,PE,SHRIRAMFIN26SEP920PE,0.0,0.0,0.0,10.3,10.3,10.3,1129.9,6.81,825,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58386,,SHRIRAMFIN,,2026-08-25,2026-08-25,,,SHRIRAMFIN26AUGFUT,1136.0,1136.0,1118.3,1122.7,1119.0,1136.3,1129.9,1122.7,25152600,-724350,3594,3340789897.5,3387,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148155,,SHRIRAMFIN,,2026-09-29,2026-09-29,1200.0,PE,SHRIRAMFIN26SEP1200PE,0.0,0.0,0.0,81.0,81.0,81.0,1129.9,107.51,21450,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148141,,SHRIRAMFIN,,2026-09-29,2026-09-29,960.0,PE,SHRIRAMFIN26SEP960PE,0.0,0.0,0.0,9.0,9.0,9.0,1129.9,12.01,2475,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144957,,SHRIRAMFIN,,2026-08-25,2026-08-25,840.0,PE,SHRIRAMFIN26AUG840PE,0.0,0.0,0.0,0.15,0.15,0.15,1129.9,0.01,19800,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109202,,SHRIRAMFIN,,2026-10-27,2026-10-27,1160.0,CE,SHRIRAMFIN26OCT1160CE,0.0,0.0,0.0,52.55,0.0,52.55,1129.9,83.95,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109177,,SHRIRAMFIN,,2026-10-27,2026-10-27,960.0,CE,SHRIRAMFIN26OCT960CE,0.0,0.0,0.0,142.2,0.0,142.2,1129.9,204.66,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144996,,SHRIRAMFIN,,2026-08-25,2026-08-25,1200.0,PE,SHRIRAMFIN26AUG1200PE,78.0,79.0,74.05,79.0,79.0,91.0,1129.9,82.15,91575,-825,42,44286123.75,7,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,145110,,SHRIRAMFIN,,2026-08-25,2026-08-25,1240.0,PE,SHRIRAMFIN26AUG1240PE,0.0,0.0,0.0,117.45,117.45,117.45,1129.9,114.75,51150,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148153,,SHRIRAMFIN,,2026-09-29,2026-09-29,1160.0,PE,SHRIRAMFIN26SEP1160PE,61.0,61.0,61.0,61.0,61.0,57.0,1129.9,83.09,3300,0,1,1007325.0,1,F1,825,,,,,
