TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,89988,,DRREDDY,,2026-08-25,2026-08-25,1220.0,PE,DRREDDY26AUG1220PE,42.55,42.55,26.8,28.35,29.4,67.7,1205.0,28.35,80625,42500,259,202768375.0,239,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101579,,DRREDDY,,2026-08-25,2026-08-25,1250.0,PE,DRREDDY26AUG1250PE,65.0,65.0,48.7,49.0,49.0,85.1,1205.0,49.0,130625,-6250,52,42452875.0,50,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101583,,DRREDDY,,2026-08-25,2026-08-25,1290.0,PE,DRREDDY26AUG1290PE,0.0,0.0,0.0,150.95,150.95,150.95,1205.0,86.05,2500,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101615,,DRREDDY,,2026-08-25,2026-08-25,1310.0,PE,DRREDDY26AUG1310PE,0.0,0.0,0.0,106.55,106.55,106.55,1205.0,104.22,625,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90031,,DRREDDY,,2026-08-25,2026-08-25,1440.0,PE,DRREDDY26AUG1440PE,0.0,0.0,0.0,286.0,286.0,286.0,1205.0,231.67,5000,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,70402,,DRREDDY,,2026-09-29,2026-09-29,1110.0,PE,DRREDDY26SEP1110PE,0.0,0.0,0.0,36.05,0.0,36.05,1205.0,12.68,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,70420,,DRREDDY,,2026-09-29,2026-09-29,1250.0,PE,DRREDDY26SEP1250PE,73.0,73.0,67.0,67.0,67.0,120.55,1205.0,69.59,2500,2500,5,4123250.0,5,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,70896,,DRREDDY,,2026-10-27,2026-10-27,1060.0,PE,DRREDDY26OCT1060PE,0.0,0.0,0.0,26.4,0.0,26.4,1205.0,10.33,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,70902,,DRREDDY,,2026-10-27,2026-10-27,1120.0,PE,DRREDDY26OCT1120PE,0.0,0.0,0.0,24.8,24.8,24.8,1205.0,22.83,5625,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101837,,DRREDDY,,2026-09-29,2026-09-29,1060.0,PE,DRREDDY26SEP1060PE,0.0,0.0,0.0,10.7,10.7,10.7,1205.0,5.19,625,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89875,,DRREDDY,,2026-08-25,2026-08-25,980.0,CE,DRREDDY26AUG980CE,0.0,0.0,0.0,363.15,0.0,363.15,1205.0,227.28,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101680,,DRREDDY,,2026-08-25,2026-08-25,1370.0,CE,DRREDDY26AUG1370CE,0.0,0.0,0.0,1.0,1.0,1.0,1205.0,0.29,2500,0,0,0.0,0,F1,625,,,,,
