TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,102557,,ETERNAL,,2026-09-29,2026-09-29,290.0,PE,ETERNAL26SEP290PE,6.45,6.5,4.4,4.5,4.5,5.0,317.99,7.86,55775,29100,24,17196281.25,23,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102379,,ETERNAL,,2026-08-25,2026-08-25,335.0,PE,ETERNAL26AUG335PE,0.0,0.0,0.0,21.05,21.05,21.05,317.99,21.13,111550,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91269,,ETERNAL,,2026-08-25,2026-08-25,330.0,PE,ETERNAL26AUG330PE,23.35,23.4,15.05,15.6,15.95,19.9,317.99,15.6,860875,97000,121,101575975.0,113,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91235,,ETERNAL,,2026-08-25,2026-08-25,250.0,PE,ETERNAL26AUG250PE,0.2,0.25,0.15,0.2,0.2,0.2,317.99,0.02,703250,-19400,30,18202656.25,24,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91228,,ETERNAL,,2026-08-25,2026-08-25,240.0,CE,ETERNAL26AUG240CE,0.0,0.0,0.0,75.0,75.0,75.0,317.99,78.55,38800,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91244,,ETERNAL,,2026-08-25,2026-08-25,275.0,CE,ETERNAL26AUG275CE,34.0,42.85,34.0,42.85,42.85,46.05,317.99,42.85,317675,-4850,3,2282410.0,3,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91250,,ETERNAL,,2026-08-25,2026-08-25,290.0,CE,ETERNAL26AUG290CE,22.0,29.6,19.65,27.9,27.0,23.85,317.99,27.9,2543825,-46075,95,72200980.0,61,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58182,,ETERNAL,,2026-08-25,2026-08-25,,,ETERNAL26AUGFUT,312.4,318.8,307.2,317.25,316.95,312.15,317.99,317.25,148405150,-5912150,8287,6298931316.25,6873,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102575,,ETERNAL,,2026-09-29,2026-09-29,360.0,PE,ETERNAL26SEP360PE,0.0,0.0,0.0,92.8,0.0,92.8,317.99,46.41,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102563,,ETERNAL,,2026-09-29,2026-09-29,320.0,PE,ETERNAL26SEP320PE,17.55,20.0,14.9,15.35,15.25,17.05,317.99,15.35,169750,31525,31,25337127.5,29,F1,2425,,,,,
