TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,128765,,NESTLEIND,,2026-08-25,2026-08-25,1660.0,PE,NESTLEIND26AUG1660PE,0.0,0.0,0.0,126.15,126.15,126.15,1493.2,163.41,1000,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131460,,NESTLEIND,,2026-09-29,2026-09-29,1720.0,PE,NESTLEIND26SEP1720PE,0.0,0.0,0.0,293.55,0.0,293.55,1493.2,216.43,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131456,,NESTLEIND,,2026-09-29,2026-09-29,1680.0,PE,NESTLEIND26SEP1680PE,0.0,0.0,0.0,256.8,0.0,256.8,1493.2,180.18,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131436,,NESTLEIND,,2026-09-29,2026-09-29,1500.0,PE,NESTLEIND26SEP1500PE,0.0,0.0,0.0,33.15,33.15,33.15,1493.2,51.03,2500,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131434,,NESTLEIND,,2026-09-29,2026-09-29,1480.0,PE,NESTLEIND26SEP1480PE,0.0,0.0,0.0,98.6,0.0,98.6,1493.2,41.7,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131354,,NESTLEIND,,2026-09-29,2026-09-29,1320.0,PE,NESTLEIND26SEP1320PE,0.0,0.0,0.0,26.0,0.0,26.0,1493.2,4.2,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96580,,NESTLEIND,,2026-09-29,2026-09-29,1310.0,PE,NESTLEIND26SEP1310PE,0.0,0.0,0.0,6.05,0.0,6.05,1493.2,3.46,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58330,,NESTLEIND,,2026-08-25,2026-08-25,,,NESTLEIND26AUGFUT,1535.1,1539.7,1498.3,1502.2,1502.1,1532.9,1493.2,1502.2,7826500,-42000,2568,1935093950.0,2365,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,128728,,NESTLEIND,,2026-08-25,2026-08-25,1340.0,CE,NESTLEIND26AUG1340CE,0.0,0.0,0.0,127.7,127.7,127.7,1493.2,156.59,2000,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131182,,NESTLEIND,,2026-08-25,2026-08-25,1570.0,CE,NESTLEIND26AUG1570CE,11.7,12.05,7.1,7.85,7.85,14.2,1493.2,7.85,122500,16000,353,278571475.0,267,F1,500,,,,,
