TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,143988,,SBIN,,2026-08-25,2026-08-25,1260.0,CE,SBIN26AUG1260CE,0.35,0.45,0.35,0.45,0.4,0.45,1066.0,0.45,193500,47250,168,158810250.0,60,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108210,,SBIN,,2026-09-29,2026-09-29,950.0,CE,SBIN26SEP950CE,0.0,0.0,0.0,148.35,148.35,148.35,1066.0,130.71,3000,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108256,,SBIN,,2026-09-29,2026-09-29,1030.0,CE,SBIN26SEP1030CE,0.0,0.0,0.0,72.2,72.2,72.2,1066.0,70.26,3750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108261,,SBIN,,2026-09-29,2026-09-29,1070.0,CE,SBIN26SEP1070CE,35.0,36.6,33.0,35.3,35.75,39.65,1066.0,35.3,84750,67500,132,109335450.0,101,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147196,,SBIN,,2026-09-29,2026-09-29,1160.0,CE,SBIN26SEP1160CE,8.2,8.45,6.8,8.05,7.9,9.5,1066.0,8.05,258000,114750,280,245230612.5,153,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58382,,SBIN,,2026-08-25,2026-08-25,,,SBIN26AUGFUT,1075.0,1075.8,1063.0,1071.6,1070.8,1075.8,1066.0,1071.6,82256250,363000,10715,8596482600.0,8766,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146770,,SBIN,,2026-08-25,2026-08-25,950.0,CE,SBIN26AUG950CE,0.0,0.0,0.0,150.2,149.9,150.2,1066.0,118.6,85500,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146790,,SBIN,,2026-08-25,2026-08-25,1090.0,CE,SBIN26AUG1090CE,12.55,12.95,9.05,11.15,10.8,13.75,1066.0,11.15,5480250,-283500,7105,5866024012.5,5326,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146798,,SBIN,,2026-08-25,2026-08-25,1170.0,CE,SBIN26AUG1170CE,1.6,1.6,1.05,1.25,1.25,1.6,1066.0,1.25,868500,-46500,1263,1109460375.0,817,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146935,,SBIN,,2026-09-29,2026-09-29,960.0,PE,SBIN26SEP960PE,3.3,3.85,3.15,3.15,3.15,2.8,1066.0,7.78,10500,-2250,7,5058300.0,7,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146793,,SBIN,,2026-08-25,2026-08-25,1110.0,PE,SBIN26AUG1110PE,48.9,51.55,41.95,43.7,44.45,42.05,1066.0,43.7,1005000,-106500,420,364519987.5,323,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143911,,SBIN,,2026-08-25,2026-08-25,1080.0,PE,SBIN26AUG1080PE,23.45,28.9,21.4,22.8,23.05,21.9,1066.0,22.8,3970500,-156750,4915,4072274812.5,4083,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143843,,SBIN,,2026-08-25,2026-08-25,880.0,CE,SBIN26AUG880CE,0.0,0.0,0.0,141.95,141.95,141.95,1066.0,188.05,6000,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108387,,SBIN,,2026-10-27,2026-10-27,840.0,PE,SBIN26OCT840PE,0.0,0.0,0.0,4.95,0.0,4.95,1066.0,1.4,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146849,,SBIN,,2026-08-25,2026-08-25,1190.0,PE,SBIN26AUG1190PE,123.5,123.5,123.5,123.5,123.5,159.15,1066.0,121.95,750,750,1,985125.0,1,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146797,,SBIN,,2026-08-25,2026-08-25,1150.0,PE,SBIN26AUG1150PE,83.95,85.4,76.55,80.6,80.6,76.3,1066.0,84.21,1953000,21000,54,49869975.0,46,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143907,,SBIN,,2026-08-25,2026-08-25,1040.0,PE,SBIN26AUG1040PE,7.9,10.0,5.95,6.7,6.75,6.95,1066.0,6.7,2330250,-168000,4808,3778169175.0,3494,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146783,,SBIN,,2026-08-25,2026-08-25,1010.0,PE,SBIN26AUG1010PE,3.0,3.85,2.15,2.45,2.5,2.85,1066.0,2.45,1386750,101250,2723,2068554825.0,1437,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108607,,SBIN,,2026-10-27,2026-10-27,1040.0,CE,SBIN26OCT1040CE,86.1,86.1,86.1,86.1,86.1,82.0,1066.0,86.1,14250,750,2,1689150.0,2,F1,750,,,,,
