TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,98842,,HCLTECH,,2026-08-25,2026-08-25,1280.0,PE,HCLTECH26AUG1280PE,5.85,6.35,4.65,5.95,5.5,7.0,1365.38,5.95,138800,-2400,163,83806160.0,141,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108240,,HCLTECH,,2026-08-25,2026-08-25,1130.0,PE,HCLTECH26AUG1130PE,0.0,0.0,0.0,1.1,1.1,1.1,1365.38,0.06,4800,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78069,,HCLTECH,,2026-10-27,2026-10-27,1520.0,CE,HCLTECH26OCT1520CE,0.0,0.0,0.0,34.35,0.0,34.35,1365.38,39.77,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,44573,,HCLTECH,,2026-09-29,2026-09-29,1540.0,CE,HCLTECH26SEP1540CE,8.5,8.5,8.5,8.5,8.5,3.65,1365.38,19.52,6800,400,1,619400.0,1,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77892,,HCLTECH,,2026-09-29,2026-09-29,1490.0,CE,HCLTECH26SEP1490CE,0.0,0.0,0.0,26.4,0.0,26.4,1365.38,29.96,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77888,,HCLTECH,,2026-09-29,2026-09-29,1450.0,CE,HCLTECH26SEP1450CE,25.0,25.4,22.5,22.5,22.5,21.1,1365.38,41.16,4400,2000,9,5306180.0,9,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77875,,HCLTECH,,2026-09-29,2026-09-29,1350.0,CE,HCLTECH26SEP1350CE,0.0,0.0,0.0,63.7,63.7,63.7,1365.38,83.39,9200,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37103,,HCLTECH,,2026-08-25,2026-08-25,1540.0,CE,HCLTECH26AUG1540CE,1.0,1.3,1.0,1.1,1.05,1.05,1365.38,1.1,166800,-2000,128,78906540.0,102,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98881,,HCLTECH,,2026-08-25,2026-08-25,1520.0,CE,HCLTECH26AUG1520CE,1.75,1.95,1.4,1.4,1.4,1.4,1365.38,1.4,132400,-400,71,43214720.0,66,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98879,,HCLTECH,,2026-08-25,2026-08-25,1500.0,CE,HCLTECH26AUG1500CE,2.75,2.9,2.0,2.1,2.1,1.85,1365.38,2.1,185200,23200,456,274037000.0,310,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,38651,,HCLTECH,,2026-08-25,2026-08-25,1470.0,CE,HCLTECH26AUG1470CE,5.0,5.5,3.6,4.0,4.0,3.4,1365.38,4.0,29200,4800,112,66059240.0,107,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37091,,HCLTECH,,2026-08-25,2026-08-25,1390.0,CE,HCLTECH26AUG1390CE,20.95,26.7,19.05,20.2,20.0,17.7,1365.38,20.2,274400,5600,988,558184280.0,826,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108310,,HCLTECH,,2026-08-25,2026-08-25,1270.0,CE,HCLTECH26AUG1270CE,107.0,107.0,99.8,102.6,104.05,93.9,1365.38,102.6,105200,-5200,15,8237140.0,15,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98712,,HCLTECH,,2026-08-25,2026-08-25,1180.0,CE,HCLTECH26AUG1180CE,186.85,187.95,186.85,187.55,187.55,189.9,1365.38,188.58,46000,0,13,7108780.0,7,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108243,,HCLTECH,,2026-08-25,2026-08-25,1170.0,CE,HCLTECH26AUG1170CE,0.0,0.0,0.0,188.65,188.65,188.65,1365.38,198.42,34000,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98669,,HCLTECH,,2026-08-25,2026-08-25,1000.0,CE,HCLTECH26AUG1000CE,0.0,0.0,0.0,354.65,354.65,354.65,1365.38,367.7,4000,0,0,0.0,0,F1,400,,,,,
